ID,flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y,flux_J,flux_H,fluxerr_u,fluxerr_g,fluxerr_r,fluxerr_i,fluxerr_z,fluxerr_Y,fluxerr_J,fluxerr_H
1800403,0.8275232315063477,0.828854501247406,1.4117882251739502,2.8253769874572754,3.5316896438598633,4.936400890350342,8.101815223693848,8.154475212097168,0.07563557475805283,0.034362535923719406,0.02535591647028923,0.073508620262146,0.1093408465385437,0.22027403116226196,0.20935478806495667,0.2118956446647644
556688,0.25231146812438965,1.2864928245544434,3.0251708030700684,4.284580230712891,4.971773147583008,6.792473316192627,7.732874870300293,8.869135856628418,0.11819003522396088,0.046235378831624985,0.032728489488363266,0.0789305567741394,0.1857462376356125,0.1935601383447647,0.17046429216861725,0.15207533538341522
189713,0.29585522413253784,0.5894493460655212,0.7955471873283386,1.194106936454773,1.22177255153656,1.8716574907302856,2.2041735649108887,2.487631320953369,0.12423580884933472,0.0584096685051918,0.033472415059804916,0.0658433809876442,0.12021417915821075,0.1448034644126892,0.1472032517194748,0.10797856748104095
2251135,0.2945862412452698,0.6069696545600891,0.506622850894928,0.5440797805786133,0.7170723080635071,1.366896390914917,0.9547086358070374,1.3743749856948853,0.11403030157089233,0.057436078786849976,0.030033333227038383,0.07764673233032227,0.22334817051887512,0.21350261569023132,0.16493844985961914,0.16049236059188843
3120472,0.366319477558136,0.7504469752311707,1.8733999729156494,3.7884509563446045,4.828173637390137,7.203837871551514,10.956202507019043,13.784997940063477,0.07230446487665176,0.03562631085515022,0.05318824201822281,0.06006968021392822,0.13557614386081696,0.15145577490329742,0.23356209695339203,0.1741209328174591
1624990,0.5535792112350464,0.8330679535865784,1.791617751121521,2.0623297691345215,2.2971420288085938,3.134338617324829,3.089923858642578,3.553783655166626,0.10719756782054901,0.0345723032951355,0.05240223556756973,0.05840848386287689,0.18983565270900726,0.2440922111272812,0.13605765998363495,0.17843592166900635
3699687,-0.01223993580788374,0.14705437421798706,0.6063495874404907,1.651737928390503,2.931818723678589,4.880497932434082,6.666491508483887,9.04725170135498,0.07373856008052826,0.04573425278067589,0.02889818511903286,0.05307309702038765,0.11684536188840866,0.16883333027362823,0.2112876921892166,0.20529581606388092
3777950,0.5489202737808228,0.6021007299423218,0.8772755861282349,0.850850522518158,1.0304244756698608,1.7637646198272705,3.820409059524536,5.164546489715576,0.14961132407188416,0.048855606466531754,0.04709761589765549,0.07242915779352188,0.1271742582321167,0.15599565207958221,0.21045370399951935,0.18094559013843536
224556,0.6870310306549072,1.3479136228561401,4.874355792999268,12.19625186920166,18.57755470275879,28.796689987182617,45.94411087036133,72.83729553222656,0.1744607537984848,0.04348061606287956,0.038270607590675354,0.07577013224363327,0.16131260991096497,0.3372113108634949,0.3278573155403137,0.4021246135234833
614494,0.3766290843486786,0.4020685851573944,0.5905976891517639,0.7988943457603455,1.5430283546447754,2.506113290786743,4.419899940490723,7.43446683883667,0.13730484247207642,0.04344157502055168,0.0385635644197464,0.07355436682701111,0.19677826762199402,0.17708659172058105,0.16183145344257355,0.14012132585048676
3315330,1.014003872871399,1.5527468919754028,4.259640216827393,6.598350524902344,8.400676727294922,11.84770679473877,14.705048561096191,17.89332389831543,0.07576759159564972,0.0323086678981781,0.03645734488964081,0.06977201253175735,0.1355489045381546,0.1729351133108139,0.29515865445137024,0.24690577387809753
2281680,0.5076553225517273,0.5446925759315491,0.8570780158042908,1.56795072555542,3.555509567260742,7.924968719482422,14.00679874420166,22.672611236572266,0.09229054301977158,0.03085448034107685,0.050402723252773285,0.058319009840488434,0.1267899125814438,0.12332259863615036,0.18737241625785828,0.2910707890987396
577322,0.23701463639736176,0.3705759346485138,0.9000660181045532,1.2838984727859497,1.418094277381897,1.9275883436203003,2.3731839656829834,2.585258722305298,0.08926764875650406,0.0382482185959816,0.026370925828814507,0.05425731837749481,0.10988420248031616,0.15355074405670166,0.15462346374988556,0.15705710649490356
3175504,0.8479536771774292,1.0300549268722534,2.329012870788574,3.4543282985687256,4.031075954437256,5.412792205810547,6.46925163269043,7.3563923835754395,0.1388518363237381,0.03447725996375084,0.047121040523052216,0.06436758488416672,0.14293718338012695,0.14534620940685272,0.18450428545475006,0.2416592240333557
3745367,0.014263339340686798,0.2823740541934967,0.4599175453186035,0.8382372260093689,1.028784155845642,1.0897586345672607,1.0525128841400146,1.4999892711639404,0.1284637302160263,0.036674950271844864,0.04744405671954155,0.06848689913749695,0.1311701536178589,0.1332772821187973,0.1437663584947586,0.1253906935453415
2723778,0.23257818818092346,0.7748522162437439,1.864854335784912,4.771130561828613,7.814586162567139,12.157687187194824,18.606000900268555,28.33391571044922,0.11231344193220139,0.0474863275885582,0.02484465390443802,0.060897234827280045,0.1567973643541336,0.22587211430072784,0.20259016752243042,0.2671225666999817
2251252,0.21288156509399414,0.1492970585823059,0.5086296796798706,1.0752677917480469,1.8004412651062012,2.676271915435791,4.782636642456055,7.576274394989014,0.11219131946563721,0.02846694551408291,0.034004852175712585,0.06601455807685852,0.11377391964197159,0.14123043417930603,0.1573382019996643,0.20000651478767395
1576254,6.948779106140137,30.783416748046875,97.33834075927734,159.15570068359375,201.6267852783203,315.63958740234375,450.8106994628906,556.4533081054688,0.09911249577999115,0.06292674690485,0.04848982393741608,0.1407301127910614,0.2076306790113449,0.8382776379585266,0.7400262355804443,1.2270853519439697
158042,0.1360645443201065,0.2950376570224762,0.5444827675819397,0.583705723285675,0.643606960773468,1.0005744695663452,0.9729601740837097,0.9149481058120728,0.12960748374462128,0.03176187351346016,0.025342408567667007,0.08384709805250168,0.12516406178474426,0.15163081884384155,0.14022694528102875,0.20225855708122253
2669929,0.09041760861873627,0.35096538066864014,0.5615537762641907,0.6552799344062805,1.0586143732070923,2.4608092308044434,5.14174222946167,8.466357231140137,0.16822665929794312,0.038985371589660645,0.023185644298791885,0.060611095279455185,0.12482588738203049,0.1504412442445755,0.14444918930530548,0.21836084127426147
3048857,0.4527599513530731,0.6227543950080872,0.8016486763954163,1.6827435493469238,2.1782970428466797,2.8013153076171875,3.7408413887023926,4.158509731292725,0.13869163393974304,0.03615710139274597,0.03156069293618202,0.08265669643878937,0.17321638762950897,0.15127934515476227,0.20106832683086395,0.17544734477996826
383922,0.28616058826446533,0.32307708263397217,0.4884380102157593,0.7188823223114014,1.4620566368103027,1.9854354858398438,2.8604493141174316,3.0673835277557373,0.07901427894830704,0.039592109620571136,0.026567762717604637,0.07958238571882248,0.14990414679050446,0.11890091001987457,0.1743043214082718,0.11955680698156357
391760,0.24474772810935974,0.2950601875782013,0.6041480302810669,1.2440677881240845,2.1270055770874023,3.0652599334716797,4.1039299964904785,5.922562122344971,0.13445810973644257,0.034403882920742035,0.029433373361825943,0.08765731006860733,0.13954606652259827,0.19977715611457825,0.22853611409664154,0.21159693598747253
4102307,0.439317524433136,0.6348648071289062,1.1799304485321045,1.7179642915725708,1.9171116352081299,2.3191022872924805,2.4794838428497314,2.8983232975006104,0.11168770492076874,0.036530740559101105,0.031218668445944786,0.08082152903079987,0.1064632385969162,0.17578060925006866,0.12104432284832001,0.12398137152194977
754831,0.32181864976882935,2.287196397781372,8.4393892288208,14.886006355285645,19.109567642211914,27.452648162841797,35.924659729003906,41.35709762573242,0.12980976700782776,0.04335862770676613,0.0395590104162693,0.06570763140916824,0.16242313385009766,0.3199871778488159,0.2996070683002472,0.3488400876522064
1098815,0.7092686891555786,1.052995204925537,1.3267980813980103,1.457334280014038,1.4994131326675415,1.6552881002426147,1.7972720861434937,1.7604159116744995,0.08697113394737244,0.03653130680322647,0.0370468869805336,0.06989763677120209,0.10801773518323898,0.14544793963432312,0.1518612653017044,0.1822919100522995
320208,2.2727272510528564,16.681501388549805,67.01451110839844,120.26532745361328,160.08363342285156,229.01144409179688,318.1015930175781,365.89849853515625,0.12153016775846481,0.0865316241979599,0.07905040681362152,0.0927402526140213,0.21487759053707123,0.6171191930770874,0.7844836711883545,0.7147734761238098
2750710,1.8986190557479858,12.95081901550293,50.83982849121094,99.87987518310547,140.9746551513672,196.41648864746094,271.23016357421875,323.90069580078125,0.07763015478849411,0.039472319185733795,0.060079243034124374,0.12687955796718597,0.2526582181453705,0.8625622391700745,0.847109854221344,0.7211886644363403
793908,-0.11665090173482895,0.06339810788631439,0.3515228033065796,0.7998953461647034,1.074744701385498,1.393574833869934,2.3753325939178467,4.073345184326172,0.11349782347679138,0.039077334105968475,0.05685608461499214,0.06466292589902878,0.20866736769676208,0.1892816126346588,0.16751419007778168,0.1538899540901184
664805,0.17720821499824524,0.4129301607608795,0.4690083861351013,0.8221525549888611,2.008358955383301,2.8892874717712402,4.328272819519043,10.764381408691406,0.10539775341749191,0.04124821722507477,0.04455653578042984,0.06194601580500603,0.14882010221481323,0.15044866502285004,0.16639529168605804,0.232158362865448
2739272,0.20641161501407623,1.2994650602340698,5.129434585571289,9.25584602355957,11.7598295211792,19.83169937133789,29.936256408691406,38.73542022705078,0.1529098004102707,0.041945215314626694,0.0340256430208683,0.066501684486866,0.12440414726734161,0.1974782645702362,0.3172990381717682,0.24393422901630402
2727923,0.41179174184799194,0.5126952528953552,1.7010782957077026,4.653416633605957,10.299348831176758,18.666919708251953,28.49049186706543,45.22417449951172,0.07545959949493408,0.03228837251663208,0.04048742726445198,0.06574305146932602,0.12457066029310226,0.2359362244606018,0.2791447341442108,0.3086571991443634
3253535,0.32076746225357056,0.39678704738616943,0.8224115967750549,1.9059540033340454,3.1963584423065186,4.820520877838135,5.610507011413574,7.77929162979126,0.12209339439868927,0.04570501670241356,0.03826313838362694,0.07639233767986298,0.14560197293758392,0.20748724043369293,0.16544443368911743,0.17320142686367035
2502551,0.44607770442962646,1.2775065898895264,4.7966108322143555,10.512062072753906,15.882893562316895,22.709348678588867,35.344947814941406,49.674381256103516,0.16442415118217468,0.04125465825200081,0.04762585461139679,0.0773104578256607,0.18235738575458527,0.21738788485527039,0.2596632242202759,0.3987056314945221
355902,0.32561424374580383,0.6947237253189087,1.5096542835235596,2.0413320064544678,2.2458443641662598,2.7573983669281006,3.1219773292541504,3.1798083782196045,0.16694298386573792,0.04369430989027023,0.04214361310005188,0.08770786225795746,0.1355280578136444,0.1626412272453308,0.09806788712739944,0.15907005965709686
3242074,0.400630921125412,0.39880460500717163,0.5270460844039917,1.156124234199524,1.784709095954895,2.2189910411834717,3.204721450805664,3.788726329803467,0.09429012984037399,0.040420349687337875,0.0274619460105896,0.059326738119125366,0.13030163943767548,0.17798182368278503,0.1268400102853775,0.12674985826015472
1834660,1.502337098121643,1.6642301082611084,2.809998035430908,5.594583988189697,6.951175689697266,8.53116512298584,10.128727912902832,12.665969848632812,0.09487046301364899,0.03906279802322388,0.047801386564970016,0.07171269506216049,0.17852692306041718,0.1596105545759201,0.20841623842716217,0.15051127970218658
3696888,0.7932039499282837,0.7006298303604126,1.2239980697631836,1.5415815114974976,1.5175862312316895,1.8709094524383545,2.3337366580963135,2.3563971519470215,0.1558595448732376,0.04651974141597748,0.03178064152598381,0.07981672137975693,0.12970547378063202,0.21780307590961456,0.18836934864521027,0.14225780963897705
2144912,0.15702497959136963,0.28540852665901184,0.7259883284568787,1.862815022468567,3.650136709213257,7.275244235992432,12.60014533996582,22.406723022460938,0.11782766133546829,0.04478977620601654,0.02907702326774597,0.06782729178667068,0.16940748691558838,0.21150952577590942,0.2164757251739502,0.3066752552986145
2793010,-0.240743488073349,0.24379339814186096,0.616179883480072,1.6351511478424072,3.537766218185425,7.23986291885376,10.901945114135742,19.7391414642334,0.14739811420440674,0.040859270840883255,0.03405122086405754,0.07678870856761932,0.1256428211927414,0.21457907557487488,0.19250370562076569,0.21994926035404205
357454,0.04208891838788986,0.35497286915779114,1.1282559633255005,4.747044563293457,8.769213676452637,17.560110092163086,28.38006019592285,51.61534881591797,0.10794977098703384,0.042202576994895935,0.07161271572113037,0.06322062760591507,0.11883123219013214,0.22383099794387817,0.2344224750995636,0.3347924053668976
242171,0.589631199836731,2.5161287784576416,9.667930603027344,16.746192932128906,22.563474655151367,31.76140022277832,46.47857666015625,56.131126403808594,0.14425422251224518,0.0365598201751709,0.053180575370788574,0.0819471925497055,0.1276974231004715,0.3011434078216553,0.3288637399673462,0.36004504561424255
3282298,0.11249050498008728,0.2727895677089691,1.0512908697128296,3.5920591354370117,7.487396717071533,14.93680477142334,23.387502670288086,44.662776947021484,0.0912427082657814,0.045240066945552826,0.03640405461192131,0.07863115519285202,0.09148478507995605,0.29711541533470154,0.26804620027542114,0.26712191104888916
2204618,1.6211249828338623,2.311011552810669,4.688834190368652,5.364736080169678,5.568404674530029,6.301843166351318,7.079493999481201,7.456119060516357,0.11840589344501495,0.03939623385667801,0.02809356153011322,0.07394574582576752,0.1621645838022232,0.12132695317268372,0.1514972597360611,0.19145835936069489
3386236,0.8047799468040466,1.029466986656189,1.9792876243591309,2.268186569213867,2.6480700969696045,3.043198347091675,3.6703763008117676,3.508451461791992,0.13445940613746643,0.04022442549467087,0.026909321546554565,0.0872035101056099,0.15308469533920288,0.1629103720188141,0.18688222765922546,0.13860675692558289
3852399,0.5066249370574951,0.5879501104354858,0.7689148783683777,0.916759192943573,1.006941318511963,2.5914523601531982,4.315605163574219,7.970835208892822,0.12804648280143738,0.03115561604499817,0.060773447155952454,0.0918898731470108,0.1669713258743286,0.22095638513565063,0.24123452603816986,0.17480206489562988
148995,0.056303638964891434,0.18969585001468658,0.626576840877533,1.3069941997528076,3.5827507972717285,7.637138366699219,11.822071075439453,20.304794311523438,0.12378450483083725,0.03705718368291855,0.047283705323934555,0.09983298182487488,0.10817284137010574,0.16772212088108063,0.2722858190536499,0.23547719419002533
